106112,183.045,77.6103,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
146362,243.671,33.8656,155,6371443525365537009,AIS,0,0.18766773501122058,0.50998741388320923,GALEX J161440.6+335206,243.66955402668941,33.868488177712329,2,174.05,174.05,21.4686584,0.353017,-999,-999,9.387253,3.05143642,-999,-999,0.0229061078,false,0.00360957184,-99,243.95742,33.41831,2006-07-24,2006-12-04,2007-04-15,53940.741481481484,54073.283148148148,54205.820231481484,AIS_15,50015,1,4,6371443525363433472,-99,-99,17,0.087204031646251678,0.14225918054580689,0
147365,244.987,39.7108,156,6371267632496121062,AIS,0,0.37578302354691245,0.46751117706298828,GALEX J161955.0+394231,244.97930551814741,39.708753593216123,2,155.05,155.05,14.2763376,0.0102965645,-999,-999,7070.77246,67.03928,-999,-999,0.007843102,false,0.00129749952,-99,244.54370,40.03556,2007-04-11,2007-05-29,2007-07-15,54201.438287037039,54249.063287037039,54296.687638888892,AIS_10,50010,1,31,6371267632494018560,-99,-99,0,65.684806823730469,66.215957641601562,0
147365,244.987,39.7108,156,6371267632495067137,AIS,0,0.37552510721699367,0.47005254030227661,GALEX J161955.4+394223,244.98107345192719,39.706512267155773,1,155.05,155.05,-999,-999,11.5366049,0.00192690571,-999,-999,88177.4844,156.45459,0.007843102,false,-99,0.0574973822,244.54370,40.03556,2007-04-11,2007-05-29,2007-07-15,54201.438287037039,54249.063287037039,54296.687638888892,AIS_10,50010,1,31,6371267632494018560,2614.316162109375,678.1419677734375,0,-99,-99,0
147365,244.987,39.7108,156,6371267632496121128,AIS,0,0.39611583697711933,0.46964812278747559,GALEX J161958.1+394257,244.99221935500071,39.716040740033613,2,155.05,155.05,22.0830364,0.410119265,-999,-999,5.330735,2.01310968,-999,-999,0.007401674,false,0.00198634877,-99,244.54370,40.03556,2007-04-11,2007-05-29,2007-07-15,54201.438287037039,54249.063287037039,54296.687638888892,AIS_10,50010,1,31,6371267632494018560,-99,-99,0,0.049520514905452728,0.14922332763671875,0
147449,245.521,1.03028,157,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
147513,246.016,-39.2006,158,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
147553,245.985,-33.2006,159,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
147584,247.075,-70.0956,160,6387276582998774275,AIS,0,0.47081938819079094,0.33483234047889709,GALEX J162812.7-700552,247.05298722237151,-70.097927484788954,1,197.1,0,-999,-999,19.7880478,0.191150218,-999,-999,44.13473,7.76829052,0.09351973,false,-99,0.00439131539,246.21179,-70.27345,2011-05-23,2011-07-07,2011-08-20,55704.399224537039,55749.107557870368,55793.807523148149,AIS_465,50465,1,88,6387276582997721088,1.3085216283798218,1.234677791595459,0,-99,-99,-999
147787,246.995,-64.0614,161,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
147869,246.043,6.93528,162,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
148048,244.381,75.7458,163,6371689823485299427,AIS,0,0.40792933239001439,0.5912240743637085,GALEX J161737.3+754433,244.4054515398243,75.74264263919909,1,105,0,-999,-999,13.9181356,0.009435888,-999,-999,9834.34,85.4472656,0.0363367237,false,-99,0.06435296,245.70328,75.24875,2011-11-11,2011-11-11,2011-11-11,55876.09202546296,55876.09202546296,55876.093240740738,AIS_22,50022,1,11,6371689823484248064,291.57186889648438,26.178144454956055,136,-99,-99,-999
148283,246.366,37.3894,164,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
148367,246.955,-8.37417,165,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
148515,247.228,-8.13833,166,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
149303,247.953,45.6208,167,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
149661,249.076,-2.30472,168,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
150012,249.453,13.6994,169,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
150118,249.066,52.9317,170,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
150680,250.333,31.5917,171,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
150768,251.052,-27.4547,172,6387733898231545865,AIS,0,0.44315689711049527,0.58594077825546265,GALEX J164411.5-272653,251.04792727243071,-27.448258712090929,1,98.1,0,-999,-999,19.143713,0.3330932,-999,-999,79.89408,24.5047626,0.309292018,false,-99,0.0110222483,250.91223,-26.87489,2011-07-08,2011-07-08,2011-07-08,55750.61109953704,55750.61109953704,55750.612233796295,AIS_478,50478,1,12,6387733898230497280,2.3687269687652588,1.6294634342193604,1,-99,-99,-999
150894,251.265,-28.5028,173,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
151613,251.324,56.7861,174,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
151676,252.353,-15.6753,175,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
151769,252.456,-10.7742,176,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
152107,252.306,45.9942,177,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
152303,250.758,77.505,178,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
152311,253.353,-20.4164,179,6383230321153806039,AIS,0,0.18739636193980358,0.14095939695835114,GALEX J165324.3-202509,253.3516346474795,-20.419249127466749,2,128,128,20.9488029,0.3946774,-999,-999,15.1523733,5.5067215,-999,-999,0.609844744,false,0.00262704818,-99,253.22503,-20.49539,2008-05-16,2008-05-17,2008-05-17,54602.829618055555,54603.037951388891,54603.241423611114,AIS_350,50350,1,33,6383230321151705088,-99,-99,2,0.14075982570648193,0.068926602602005,0
152311,253.353,-20.4164,179,6383230321154852539,AIS,0,0.12247724773618263,0.14561478793621063,GALEX J165325.1-202454,253.35467336438731,-20.415093311784581,3,128,128,18.9467239,0.131189629,12.2474909,0.0033869,95.78828,11.5712976,45814.5273,142.881424,0.609844744,false,0.00236915331,0.00358929625,253.22503,-20.49539,2008-05-16,2008-05-17,2008-05-17,54602.829618055555,54603.037951388891,54603.241423611114,AIS_350,50350,1,33,6383230321151705088,1358.3248291015625,1241.7254638671875,2,0.88983690738677979,0.81030213832855225,0
152598,253.251,31.7017,180,6371478748392330523,AIS,0,0.47152678098637274,0.25244289636611938,GALEX J165258.0+314207,253.2417704005473,31.70201439126328,2,152,152,12.7164354,0.005070701,-999,-999,29745.9531,138.888428,-999,-999,0.0315177739,false,0.00140972389,-99,253.53832,31.69400,2007-06-01,2007-06-01,2007-06-02,54252.590011574073,54252.798344907409,54253.001747685186,AIS_16,50016,1,40,6371478748390227968,-99,-99,2,276.32867431640625,274.09127807617188,0
153229,254.672,-14.8539,181,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
153363,255.03,-24.9844,182,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
153580,255.798,-53.2294,183,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
153597,253.973,65.1292,184,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
153653,255.118,6.58472,185,6375736094994990891,AIS,0,0.19408354453181798,0.590560793876648,GALEX J170029.0+063501,255.1210861024642,6.5836881855907672,1,109,109,-999,-999,12.1709557,0.003640105,-999,-999,49160.6172,164.778824,0.115380064,false,-99,0.023178149,254.53743,6.47186,2007-06-19,2007-06-19,2007-06-19,54270.463923611111,54270.463923611111,54270.465185185189,AIS_137,50137,1,75,6375736094993940480,1457.53076171875,416.48269653320312,137,-99,-99,0
153653,255.118,6.58472,185,6375560096898876537,AIS,0,0.21386246983145374,0.43636921048164368,GALEX J170029.1+063503,255.12156993662629,6.5843623760465109,1,111,111,-999,-999,11.698204,0.00258797524,-999,-999,75983.27,181.07074,0.115380064,false,-99,0.0163091179,255.54446,6.46649,2007-06-19,2007-06-19,2007-06-19,54270.462256944447,54270.462256944447,54270.463541666664,AIS_132,50132,1,4,6375560096897826816,2252.778076171875,665.66845703125,129,-99,-99,0
153653,255.118,6.58472,185,6375560096899928742,AIS,0,0.28118339414711635,0.435215562582016,GALEX J170029.4+063502,255.12264319282929,6.5838914632691656,2,111,111,13.0850649,0.0071502137,-999,-999,21182.44,139.464981,-999,-999,0.115380064,false,0.00139079918,-99,255.54446,6.46649,2007-06-19,2007-06-19,2007-06-19,54270.462256944447,54270.462256944447,54270.463541666664,AIS_132,50132,1,4,6375560096897826816,-99,-99,129,196.77685546875,193.87567138671875,0
153653,255.118,6.58472,185,6375736094996042099,AIS,0,0.26128214982833475,0.59174036979675293,GALEX J170029.3+063501,255.12227874489491,6.58377317262872,2,109,109,12.8544073,0.008088661,-999,-999,26196.2441,195.112839,-999,-999,0.115380064,false,0.00150664721,-99,254.53743,6.47186,2007-06-19,2007-06-19,2007-06-19,54270.463923611111,54270.463923611111,54270.465185185189,AIS_137,50137,1,75,6375736094993940480,-99,-99,137,243.35321044921875,235.18934631347656,0
153897,255.279,27.2039,186,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
154029,255.398,33.5719,187,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
154417,256.324,0.712222,188,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
154905,256.323,54.4658,189,6371021392357364292,AIS,0,0.46834896827163225,0.52340346574783325,GALEX J170520.1+542813,256.33397863271432,54.47029693658159,2,96,96,14.8937063,0.0240590367,-999,-999,4004.23462,88.7090454,-999,-999,0.0193346217,false,0.00179499725,-99,257.15669,54.26005,2007-04-10,2007-04-10,2007-04-10,54200.408043981479,54200.408043981479,54200.409155092595,AIS_3,50003,1,78,6371021392355262464,-99,-99,1,37.197826385498047,37.6942138671875,0
154905,256.323,54.4658,189,6371021393431106232,AIS,0,0.46908604492599082,0.53891736268997192,GALEX J170520.0+542814,256.33366818458393,54.470562806879663,2,91.05,91.05,14.9797039,0.0203459766,-999,-999,3699.30762,69.3057251,-999,-999,0.0193346217,false,0.00123234862,-99,255.44805,54.31385,2007-04-10,2007-04-10,2007-04-10,54200.406539351854,54200.406539351854,54200.407592592594,AIS_3,50003,1,79,6371021393429004288,-99,-99,1,34.365169525146484,34.904521942138672,256
154905,256.323,54.4658,189,6371021392356312502,AIS,0,0.45511202111248195,0.52697902917861938,GALEX J170518.9+542821,256.32895234688652,54.472550520867983,1,96,96,-999,-999,11.555048,0.002597275,-999,-999,86692.27,207.333038,0.0193346217,false,-99,0.01557868,257.15669,54.26005,2007-04-10,2007-04-10,2007-04-10,54200.408043981479,54200.408043981479,54200.409155092595,AIS_3,50003,1,78,6371021392355262464,2570.2822265625,779.08538818359375,1,-99,-99,0
154906,256.323,54.4658,190,6371021392357364292,AIS,0,0.46834896827163225,0.52340346574783325,GALEX J170520.1+542813,256.33397863271432,54.47029693658159,2,96,96,14.8937063,0.0240590367,-999,-999,4004.23462,88.7090454,-999,-999,0.0193346217,false,0.00179499725,-99,257.15669,54.26005,2007-04-10,2007-04-10,2007-04-10,54200.408043981479,54200.408043981479,54200.409155092595,AIS_3,50003,1,78,6371021392355262464,-99,-99,1,37.197826385498047,37.6942138671875,0
154906,256.323,54.4658,190,6371021393431106232,AIS,0,0.46908604492599082,0.53891736268997192,GALEX J170520.0+542814,256.33366818458393,54.470562806879663,2,91.05,91.05,14.9797039,0.0203459766,-999,-999,3699.30762,69.3057251,-999,-999,0.0193346217,false,0.00123234862,-99,255.44805,54.31385,2007-04-10,2007-04-10,2007-04-10,54200.406539351854,54200.406539351854,54200.407592592594,AIS_3,50003,1,79,6371021393429004288,-99,-99,1,34.365169525146484,34.904521942138672,256
154906,256.323,54.4658,190,6371021392356312502,AIS,0,0.45511202111248195,0.52697902917861938,GALEX J170518.9+542821,256.32895234688652,54.472550520867983,1,96,96,-999,-999,11.555048,0.002597275,-999,-999,86692.27,207.333038,0.0193346217,false,-99,0.01557868,257.15669,54.26005,2007-04-10,2007-04-10,2007-04-10,54200.408043981479,54200.408043981479,54200.409155092595,AIS_3,50003,1,78,6371021392355262464,2570.2822265625,779.08538818359375,1,-99,-99,0
155078,257.456,-10.5108,191,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
155379,258.062,-25.2558,192,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
155875,260.055,-70.0428,193,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
155885,258.853,-26.565,194,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
155886,258.853,-26.565,195,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
156274,259.733,-46.6414,196,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
156384,259.688,-34.9908,197,6386959851709269171,AIS,0,0.28637902982449004,0.1732165664434433,GALEX J171846.5-345927,259.69382587979038,-34.990839945609757,1,108,0,-999,-999,21.7189674,0.600420058,-999,-999,7.45439863,4.12133551,2.94262147,false,-99,0.0027781527,259.52638,-34.88519,2011-07-09,2011-07-09,2011-07-09,55751.500902777778,55751.500902777778,55751.502152777779,AIS_456,50456,1,21,6386959851708219392,0.22101056575775147,0.47460734844207764,17,-99,-99,-999
156717,259.98,-17.7539,198,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
156729,259.414,37.2936,199,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
157482,260.42,39.9867,200,6371302837269304221,AIS,0,0.4423498988748007,0.1765761524438858,GALEX J172142.9+395922,260.42887860463333,39.989542273193678,2,121,121,21.60763,0.39763546,-999,-999,8.25943,3.024164,-999,-999,0.0328154266,false,0.00189073524,-99,260.64960,39.93895,2007-05-27,2007-05-27,2007-05-27,54247.455763888887,54247.497430555559,54247.524965277778,AIS_11,50011,1,50,6371302837267202048,-99,-99,2,0.07672698050737381,0.12149343639612198,0
157856,261.471,-1.62222,201,6375595283418448386,AIS,0,0.36443171653909229,0.37156379222869873,GALEX J172552.0-013704,261.46681349734388,-1.61781784114331,1,196.2,196.2,-999,-999,21.8521137,0.40967,-999,-999,6.59407568,2.4874723,0.4417784,false,-99,0.003675471,261.35209,-1.26440,2007-05-29,2007-06-18,2007-07-09,54249.233726851853,54269.900393518517,54290.589444444442,AIS_133,50133,1,6,6375595283417399296,0.19550341367721558,0.24089798331260681,0,-99,-99,0
157919,261.846,-29.87,202,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
157950,261.655,-5.08722,203,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
157968,261.753,-12.52,204,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
159217,263.938,-46.5011,205,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
159222,263.004,34.2778,206,6371513917732034340,AIS,0,0.37860845821722594,0.13604097068309784,GALEX J173159.4+341653,262.997875861639,34.28156969487906,2,139.05,138,21.919857,0.465260983,-999,-999,6.195256,2.65415382,-999,-999,0.0312985852,false,0.00259750453,-99,262.94889,34.15170,2006-07-28,2006-07-28,2006-07-28,53944.574189814812,53944.615856481483,53944.643449074072,AIS_17,50017,1,26,6371513917729931264,-99,-99,2,0.057551592588424683,0.078035242855548859,0
